team,player_name,position,assists,clearances,creativity_score,defensive_contribution,distance_covered_km,expected_assists_xa,expected_goals_xg,goals,interceptions,key_passes,minutes_played,offensive_contribution,pass_accuracy,player_rating,possession_impact,saves,shots,shots_on_target,stamina_score,tackles,top_speed_kmh,matches_in_dataset,goal_overperformance,assist_overperformance,goal_contribution,expected_goal_contribution,goal_contribution_overperformance,shot_accuracy,cluster,cluster_label
Colombia,Luis Villa,Forward,0.10869565217391304,0.06521739130434782,39.62826086956522,23.94347826086957,3.691304347826087,0.01782608695652174,0.03326086956521739,0.06521739130434782,0.17391304347826086,0.3695652173913043,34.56521739130435,42.154347826086955,0.786304347826087,3.7195652173913043,0.732608695652174,0.0,0.391304347826087,0.021739130434782608,79.8586956521739,0.34782608695652173,19.68913043478261,46,0.03195652173913043,0.0908695652173913,0.17391304347826086,0.051086956521739134,0.12282608695652172,0.05555555555555555,2,Underperforming Attackers
Colombia,Radamel Cuesta,Defender,0.0,1.7391304347826086,28.036956521739132,74.24565217391304,3.96304347826087,0.002826086956521739,0.0015217391304347828,0.0,1.1304347826086956,0.34782608695652173,35.391304347826086,33.57608695652174,0.8189130434782609,3.3347826086956522,2.997826086956522,0.0,0.1956521739130435,0.021739130434782608,83.0,0.9565217391304348,17.354347826086954,46,-0.0015217391304347828,-0.002826086956521739,0.0,0.004347826086956522,-0.004347826086956522,0.1111111111111111,0,Defensive Specialists
Colombia,Radamel Rios,Midfielder,0.13043478260869565,0.41304347826086957,82.04782608695652,70.70217391304348,4.9195652173913045,0.043478260869565216,0.021521739130434783,0.06521739130434782,0.8913043478260869,1.3695652173913044,42.08695652173913,79.57391304347826,0.8486956521739131,4.376086956521739,8.008695652173913,0.0,0.5434782608695652,0.043478260869565216,83.09782608695652,0.8913043478260869,20.463043478260868,46,0.04369565217391304,0.08695652173913043,0.19565217391304346,0.065,0.13065217391304346,0.08,1,Creative Playmakers
Colombia,Yerry Barrios,Defender,0.043478260869565216,1.434782608695652,29.095652173913045,91.7304347826087,3.654347826086956,0.01391304347826087,0.0015217391304347828,0.043478260869565216,1.0217391304347827,0.1956521739130435,33.630434782608695,50.27173913043478,0.8210869565217392,3.491304347826087,4.7239130434782615,0.0,0.21739130434782608,0.0,81.87391304347825,1.2391304347826086,17.632608695652173,46,0.041956521739130434,0.029565217391304348,0.08695652173913043,0.015434782608695652,0.07152173913043477,0.0,0,Defensive Specialists
Colombia,Yerry Cantillo,Midfielder,0.06521739130434782,0.41304347826086957,45.689130434782605,39.38260869565217,4.893478260869565,0.015434782608695652,0.011956521739130435,0.021739130434782608,0.6521739130434783,0.6956521739130435,39.56521739130435,41.51086956521739,0.835,3.9586956521739127,2.1652173913043478,0.0,0.21739130434782608,0.0,80.44130434782609,1.065217391304348,22.117391304347827,46,0.009782608695652173,0.049782608695652174,0.08695652173913043,0.027391304347826086,0.05956521739130435,0.0,2,Underperforming Attackers
Colombia,Yerry Rodriguez,Forward,0.043478260869565216,0.10869565217391304,45.25652173913044,24.76304347826087,3.367391304347826,0.005434782608695652,0.02782608695652174,0.1956521739130435,0.17391304347826086,0.3695652173913043,28.869565217391305,51.85434782608696,0.793695652173913,3.191304347826087,0.8782608695652173,0.0,0.5,0.08695652173913043,77.59782608695652,0.1956521739130435,17.08478260869565,46,0.16782608695652174,0.03804347826086957,0.2391304347826087,0.03326086956521739,0.2058695652173913,0.17391304347826086,3,Efficient Finishers
Costa Rica,Bryan Duarte,Goalkeeper,0.021739130434782608,0.1956521739130435,30.382608695652173,97.09347826086957,0.9782608695652174,0.0,0.0,0.0,0.08695652173913043,0.0,11.065217391304348,10.534782608695652,0.705,0.8826086956521739,0.4869565217391304,0.5652173913043478,0.0,0.0,76.4391304347826,0.0,3.680434782608696,46,0.0,0.021739130434782608,0.021739130434782608,0.0,0.021739130434782608,0.0,4,Low-Impact / Low-Minute Players
Costa Rica,Bryan Leiton,Midfielder,0.08695652173913043,0.41304347826086957,92.14782608695653,77.28260869565217,3.845652173913044,0.049782608695652174,0.004565217391304347,0.043478260869565216,0.391304347826087,1.434782608695652,32.630434782608695,89.25434782608696,0.8593478260869566,3.9,8.828260869565218,0.0,0.5869565217391305,0.043478260869565216,82.67608695652174,0.9782608695652174,17.254347826086956,46,0.03891304347826087,0.03717391304347826,0.13043478260869565,0.05434782608695652,0.07608695652173914,0.07407407407407407,1,Creative Playmakers
Costa Rica,Bryan Matarrita,Defender,0.043478260869565216,1.7826086956521738,29.721739130434784,43.7195652173913,3.5434782608695654,0.002826086956521739,0.0002173913043478261,0.0,0.7608695652173914,0.043478260869565216,33.08695652173913,19.747826086956522,0.8173913043478261,3.2913043478260873,1.1673913043478261,0.0,0.32608695652173914,0.021739130434782608,80.31304347826087,0.9565217391304348,17.571739130434782,46,-0.0002173913043478261,0.040652173913043474,0.043478260869565216,0.003043478260869565,0.04043478260869565,0.06666666666666667,0,Defensive Specialists
Costa Rica,Bryan Vargas,Forward,0.08695652173913043,0.10869565217391304,63.16304347826087,25.567391304347826,4.1326086956521735,0.04521739130434783,0.04152173913043478,0.06521739130434782,0.15217391304347827,0.6739130434782609,37.93478260869565,76.85434782608696,0.7769565217391304,3.867391304347826,2.473913043478261,0.0,1.0,0.15217391304347827,84.2195652173913,0.32608695652173914,19.715217391304346,46,0.02369565217391304,0.041739130434782605,0.15217391304347827,0.08673913043478261,0.06543478260869566,0.15217391304347827,2,Underperforming Attackers
Costa Rica,Celso Campbell,Forward,0.06521739130434782,0.08695652173913043,80.98260869565217,23.532608695652176,3.713043478260869,0.034782608695652174,0.07586956521739131,0.2608695652173913,0.21739130434782608,0.5217391304347826,34.130434782608695,90.0695652173913,0.7891304347826086,3.5630434782608695,3.4108695652173915,0.0,1.2608695652173914,0.30434782608695654,82.53478260869565,0.2608695652173913,17.48478260869565,46,0.185,0.03043478260869565,0.32608695652173914,0.1106521739130435,0.21543478260869564,0.2413793103448276,3,Efficient Finishers
Costa Rica,Celso Tejeda,Defender,0.021739130434782608,1.5217391304347827,27.85217391304348,75.30869565217391,3.9543478260869565,0.005652173913043478,0.002173913043478261,0.021739130434782608,0.9130434782608695,0.15217391304347827,36.108695652173914,33.667391304347824,0.8130434782608695,3.756521739130435,2.9804347826086954,0.0,0.17391304347826086,0.0,81.63695652173914,1.0869565217391304,19.22826086956522,46,0.019565217391304346,0.01608695652173913,0.043478260869565216,0.00782608695652174,0.035652173913043476,0.0,0,Defensive Specialists
Costa Rica,Celso Zuniga,Midfielder,0.08695652173913043,0.45652173913043476,37.92826086956522,34.55869565217392,4.004347826086956,0.03,0.00891304347826087,0.0,0.6086956521739131,0.43478260869565216,33.5,35.30434782608695,0.8628260869565217,3.4347826086956523,1.2608695652173914,0.0,0.391304347826087,0.0,80.1608695652174,0.6521739130434783,18.33913043478261,46,-0.00891304347826087,0.056956521739130433,0.08695652173913043,0.03891304347826087,0.04804347826086956,0.0,2,Underperforming Attackers
Costa Rica,Francisco Aguilar,Midfielder,0.10869565217391304,0.5,62.44565217391305,54.07826086956521,4.0630434782608695,0.0241304347826087,0.03043478260869565,0.0,0.5217391304347826,1.0,33.19565217391305,60.910869565217396,0.8404347826086955,3.5521739130434784,3.9456521739130435,0.0,0.6739130434782609,0.043478260869565216,81.6891304347826,0.7608695652173914,18.269565217391303,46,-0.03043478260869565,0.08456521739130435,0.10869565217391304,0.05456521739130435,0.05413043478260869,0.06451612903225806,2,Underperforming Attackers
Costa Rica,Francisco Borges,Forward,0.08695652173913043,0.08695652173913043,38.23478260869565,25.98695652173913,4.076086956521739,0.015217391304347827,0.01717391304347826,0.15217391304347827,0.17391304347826086,0.5217391304347826,36.82608695652174,43.78478260869565,0.7834782608695652,3.776086956521739,0.9130434782608695,0.0,0.5,0.021739130434782608,83.12391304347825,0.34782608695652173,20.458695652173912,46,0.135,0.07173913043478261,0.2391304347826087,0.03239130434782609,0.20673913043478262,0.043478260869565216,3,Efficient Finishers
Costa Rica,Francisco Wallace,Defender,0.06521739130434782,1.608695652173913,33.047826086956526,73.54347826086956,4.104347826086957,0.006521739130434782,0.0019565217391304345,0.0,1.2173913043478262,0.32608695652173914,39.26086956521739,35.7804347826087,0.8228260869565218,3.8434782608695657,3.3717391304347823,0.0,0.17391304347826086,0.0,81.61521739130436,1.1956521739130435,19.610869565217392,46,-0.0019565217391304345,0.058695652173913045,0.06521739130434782,0.008478260869565216,0.05673913043478261,0.0,0,Defensive Specialists
Costa Rica,Joel Borges,Goalkeeper,0.043478260869565216,0.8913043478260869,29.29565217391304,81.45,3.9586956521739127,0.0,0.0,0.0,0.2826086956521739,0.21739130434782608,43.17391304347826,10.934782608695652,0.7139130434782609,3.4847826086956526,1.5673913043478263,1.6956521739130435,0.0,0.0,80.56739130434782,0.0,15.339130434782609,46,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,4,Low-Impact / Low-Minute Players
Costa Rica,Joel Oviedo,Defender,0.0,1.5217391304347827,30.063043478260873,52.81739130434782,3.558695652173913,0.0019565217391304345,0.0008695652173913044,0.0,0.9130434782608695,0.17391304347826086,33.15217391304348,24.56086956521739,0.8110869565217392,3.752173913043478,1.2717391304347827,0.0,0.21739130434782608,0.0,81.64565217391304,1.2173913043478262,20.821739130434782,46,-0.0008695652173913044,-0.0019565217391304345,0.0,0.0028260869565217388,-0.0028260869565217388,0.0,0,Defensive Specialists
Costa Rica,Joel Salas,Forward,0.021739130434782608,0.13043478260869565,36.88695652173913,24.73913043478261,5.084782608695653,0.028043478260869566,0.04108695652173913,0.15217391304347827,0.21739130434782608,0.5217391304347826,46.08695652173913,43.245652173913044,0.786304347826087,4.1695652173913045,1.0326086956521738,0.0,0.9130434782608695,0.10869565217391304,80.22391304347826,0.45652173913043476,22.345652173913045,46,0.11108695652173914,-0.006304347826086958,0.17391304347826086,0.06913043478260869,0.10478260869565217,0.11904761904761905,2,Underperforming Attackers
Costa Rica,Joel Soto,Midfielder,0.10869565217391304,0.32608695652173914,65.83478260869565,55.55869565217391,3.78695652173913,0.021521739130434783,0.01,0.06521739130434782,0.6739130434782609,0.6304347826086957,32.23913043478261,58.18478260869565,0.8445652173913044,3.6891304347826086,3.3369565217391304,0.0,0.3695652173913043,0.021739130434782608,83.11304347826086,1.0434782608695652,18.995652173913044,46,0.05521739130434782,0.08717391304347825,0.17391304347826086,0.03152173913043478,0.1423913043478261,0.058823529411764705,2,Underperforming Attackers
Costa Rica,Keylor Aguilar,Forward,0.021739130434782608,0.17391304347826086,62.05652173913043,24.104347826086954,3.3782608695652177,0.01826086956521739,0.043260869565217394,0.15217391304347827,0.13043478260869565,0.41304347826086957,29.26086956521739,71.56304347826087,0.7810869565217391,3.4543478260869565,1.7608695652173914,0.0,0.8260869565217391,0.15217391304347827,83.63695652173914,0.17391304347826086,18.06086956521739,46,0.10891304347826088,0.003478260869565219,0.17391304347826086,0.06152173913043478,0.11239130434782608,0.1842105263157895,3,Efficient Finishers
Costa Rica,Keylor Calvo,Defender,0.0,2.0869565217391304,31.821739130434782,52.178260869565214,4.7760869565217385,0.002826086956521739,0.0006521739130434782,0.0,1.173913043478261,0.10869565217391304,43.54347826086956,24.217391304347824,0.8180434782608696,3.891304347826087,1.8043478260869565,0.0,0.34782608695652173,0.021739130434782608,82.46304347826087,1.7173913043478262,21.195652173913043,46,-0.0006521739130434782,-0.002826086956521739,0.0,0.0034782608695652175,-0.0034782608695652175,0.0625,0,Defensive Specialists
Costa Rica,Keylor Campbell,Goalkeeper,0.0,0.391304347826087,30.04565217391304,80.89782608695653,2.2108695652173913,0.0,0.0,0.0,0.21739130434782608,0.043478260869565216,25.32608695652174,10.210869565217392,0.722608695652174,2.106521739130435,0.8021739130434782,1.1521739130434783,0.0,0.0,82.22826086956522,0.0,9.519565217391303,46,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Costa Rica,Keylor Watson,Midfielder,0.043478260869565216,0.4782608695652174,44.65652173913043,38.904347826086955,4.5978260869565215,0.03565217391304348,0.011956521739130435,0.10869565217391304,0.8913043478260869,0.7391304347826086,42.15217391304348,42.90217391304348,0.856304347826087,3.7369565217391307,2.3065217391304347,0.0,0.391304347826087,0.021739130434782608,81.50217391304348,0.9130434782608695,20.534782608695654,46,0.0967391304347826,0.007826086956521733,0.15217391304347827,0.04760869565217392,0.10456521739130435,0.05555555555555555,2,Underperforming Attackers
Costa Rica,Oscar Campbell,Midfielder,0.043478260869565216,0.4782608695652174,39.21304347826087,31.47608695652174,4.534782608695652,0.01608695652173913,0.013260869565217394,0.043478260869565216,0.6739130434782609,0.7391304347826086,38.71739130434783,35.471739130434784,0.8295652173913043,3.641304347826087,1.5869565217391304,0.0,0.2608695652173913,0.0,79.1413043478261,0.7391304347826086,20.330434782608698,46,0.03021739130434782,0.027391304347826086,0.08695652173913043,0.029347826086956526,0.05760869565217391,0.0,2,Underperforming Attackers
Costa Rica,Oscar Chacon,Defender,0.0,2.1956521739130435,29.32608695652174,46.43478260869565,4.434782608695652,0.002173913043478261,0.003913043478260869,0.021739130434782608,1.326086956521739,0.17391304347826086,44.02173913043478,21.456521739130434,0.8280434782608697,4.171739130434783,1.3804347826086956,0.0,0.17391304347826086,0.0,80.49347826086957,1.391304347826087,22.43913043478261,46,0.017826086956521738,-0.002173913043478261,0.021739130434782608,0.00608695652173913,0.01565217391304348,0.0,0,Defensive Specialists
Costa Rica,Patrick Alvarado,Defender,0.021739130434782608,1.673913043478261,30.741304347826084,53.126086956521746,4.078260869565217,0.006304347826086958,0.0004347826086956522,0.021739130434782608,0.9565217391304348,0.21739130434782608,38.26086956521739,23.52608695652174,0.8139130434782608,3.6739130434782608,1.6173913043478263,0.0,0.17391304347826086,0.0,80.48478260869565,1.2608695652173914,20.773913043478263,46,0.021304347826086957,0.01543478260869565,0.043478260869565216,0.0067391304347826095,0.03673913043478261,0.0,0,Defensive Specialists
Costa Rica,Patrick Vargas,Midfielder,0.15217391304347827,0.7391304347826086,90.38478260869564,80.92608695652174,5.686956521739131,0.08239130434782609,0.0632608695652174,0.1956521739130435,0.8478260869565217,1.5869565217391304,46.5,89.68695652173913,0.8454347826086956,4.539130434782609,12.747826086956522,0.0,0.9782608695652174,0.08695652173913043,87.80869565217391,0.9130434782608695,20.652173913043477,46,0.1323913043478261,0.06978260869565218,0.34782608695652173,0.14565217391304347,0.20217391304347826,0.08888888888888888,1,Creative Playmakers
Costa Rica,Randal Brenes,Defender,0.021739130434782608,1.934782608695652,29.417391304347827,43.96521739130435,3.997826086956522,0.0060869565217391295,0.0008695652173913044,0.021739130434782608,0.7608695652173914,0.08695652173913043,37.30434782608695,20.57608695652174,0.813695652173913,3.8978260869565218,1.1673913043478261,0.0,0.21739130434782608,0.0,80.25217391304348,1.434782608695652,21.406521739130433,46,0.020869565217391303,0.01565217391304348,0.043478260869565216,0.006956521739130434,0.036521739130434785,0.0,0,Defensive Specialists
Costa Rica,Randal Duarte,Forward,0.13043478260869565,0.06521739130434782,78.38913043478261,25.15869565217391,3.4826086956521736,0.019782608695652175,0.06021739130434783,0.30434782608695654,0.10869565217391304,0.6521739130434783,32.108695652173914,88.91739130434782,0.7765217391304348,4.27391304347826,3.0608695652173914,0.0,1.065217391304348,0.17391304347826086,84.98913043478261,0.2826086956521739,19.97826086956522,46,0.2441304347826087,0.11065217391304347,0.4347826086956522,0.08,0.3547826086956522,0.16326530612244897,3,Efficient Finishers
Costa Rica,Randal Salas,Midfielder,0.021739130434782608,0.3695652173913043,38.73478260869565,33.345652173913045,4.871739130434783,0.025652173913043478,0.0071739130434782614,0.021739130434782608,0.9565217391304348,0.7391304347826086,41.26086956521739,36.369565217391305,0.8521739130434783,4.041304347826087,1.6456521739130436,0.0,0.5,0.043478260869565216,84.30652173913043,0.9565217391304348,22.72391304347826,46,0.014565217391304347,-0.00391304347826087,0.043478260869565216,0.03282608695652174,0.010652173913043475,0.08695652173913043,2,Underperforming Attackers
Costa Rica,Ronald Haxiel,Defender,0.021739130434782608,1.673913043478261,27.752173913043475,51.7804347826087,3.5130434782608693,0.008043478260869565,0.0015217391304347828,0.0,1.0217391304347827,0.15217391304347827,34.02173913043478,26.176086956521736,0.802391304347826,3.182608695652174,1.3478260869565217,0.0,0.2608695652173913,0.0,81.01739130434783,1.434782608695652,17.443478260869565,46,-0.0015217391304347828,0.013695652173913043,0.021739130434782608,0.009565217391304347,0.01217391304347826,0.0,0,Defensive Specialists
